collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
phi	grc	langnet:reader:phi:civ0003.007	1 Corinthians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.007		urn:ctsv2:grc:1-corinthians-autou-iesou-christou	langnet:reader:phi:civ0003.007:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	1133	7529	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.023	1 John	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.023		urn:ctsv2:grc:1-john-ex-emon-exelthan	langnet:reader:phi:civ0003.023:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	307	2209	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.021	1 Peter	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.021		urn:ctsv2:grc:1-peter-ek-nekron-kai	langnet:reader:phi:civ0003.021:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	321	1980	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.013	1 Thessalonians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.013		urn:ctsv2:grc:1-thessalonians-mneian-poioumenoi-epi	langnet:reader:phi:civ0003.013:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	314	2104	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.015	1 Timothy	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.015		urn:ctsv2:grc:1-timothy-e-de-eusebeia	langnet:reader:phi:civ0003.015:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	160	994	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.008	2 Corinthians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.008		urn:ctsv2:grc:2-corinthians-pepoithesin-de-toiauten	langnet:reader:phi:civ0003.008:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	629	4172	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.022	2 Peter	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.022		urn:ctsv2:grc:2-peter-exakolouthesantes-tei-odoi	langnet:reader:phi:civ0003.022:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	160	1051	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.014	2 Thessalonians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.014		urn:ctsv2:grc:2-thessalonians-paradosin-en-parelabosan	langnet:reader:phi:civ0003.014:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	168	979	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.016	2 Timothy	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.016		urn:ctsv2:grc:2-timothy-di-en-aitian	langnet:reader:phi:civ0003.016:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	325	2000	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.005	Acts	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.005		urn:ctsv2:grc:acts-dauid-gar-legei	langnet:reader:phi:civ0003.005:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	2817	18368	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.012	Colossians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.012		urn:ctsv2:grc:colossians-agapei-kai-eis	langnet:reader:phi:civ0003.012:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	158	1041	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.010	Ephesians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.010		urn:ctsv2:grc:ephesians-paulos-apostolos-christou	langnet:reader:phi:civ0003.010:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	383	2495	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.009	Galatians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.009		urn:ctsv2:grc:galatians-kephas-kai-ioannes	langnet:reader:phi:civ0003.009:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	269	1723	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.019	Hebrews	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.019		urn:ctsv2:grc:hebrews-semeron-ean-tes	langnet:reader:phi:civ0003.019:edition	legacy text dump + IDT (verse)	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	647	3981	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.020	James	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.020		urn:ctsv2:grc:james-iakobos-theou-kai	langnet:reader:phi:civ0003.020:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	326	2069	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.026	Jude	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.026		urn:ctsv2:grc:jude-etolmesen-krisin-epenegkein	langnet:reader:phi:civ0003.026:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	160	1082	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.018	Philemon	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.018		urn:ctsv2:grc:philemon-dia-ton-proseuchon	langnet:reader:phi:civ0003.018:edition	legacy text dump + IDT (Verse)	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	178	1006	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.011	Philippians	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.011		urn:ctsv2:grc:philippians-pepoithos-auto-touto	langnet:reader:phi:civ0003.011:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	316	2129	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.027	Revelation (Apocalypse)	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.027		urn:ctsv2:grc:revelation-apocalypse-kai-porneusai	langnet:reader:phi:civ0003.027:edition	legacy text dump + IDT (verse)	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	1293	9060	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.006	Romans	Greek New Testament (NT UBS3 edition)	civ0003	civ0003.006		urn:ctsv2:grc:romans-pepoithas-te-seauton	langnet:reader:phi:civ0003.006:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	994	6417	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0003/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.004	John	John the Evangelist	urn:cts:langnet:author.grc.john-the-evangelist	civ0003.004		urn:ctsv2:grc:john-ioannes-marturei-peri	langnet:reader:phi:civ0003.004:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	2382	16377	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/urn_cts_langnet_author.grc.john-the-evangelist/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.003	Luke	Luke the Evangelist	urn:cts:langnet:author.grc.luke-the-evangelist	civ0003.003		urn:ctsv2:grc:luke-megalunei-e-psuche	langnet:reader:phi:civ0003.003:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	2865	18936	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/urn_cts_langnet_author.grc.luke-the-evangelist/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.002	Mark	Mark the Evangelist	urn:cts:langnet:author.grc.mark-the-evangelist	civ0003.002		urn:ctsv2:grc:mark-kai-elthen-kerusson	langnet:reader:phi:civ0003.002:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	1748	11469	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/urn_cts_langnet_author.grc.mark-the-evangelist/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0003.001	Matthew	Matthew the Evangelist	urn:cts:langnet:author.grc.matthew-the-evangelist	civ0003.001		urn:ctsv2:grc:matthew-biblos-geneseos-iesou	langnet:reader:phi:civ0003.001:edition	legacy text dump + IDT (line, verse, Chapter)	/home/nixos/Classics-Data/phi-latin/civ0003.txt		diogenes_text	text	fbcc5a8893be9749e17a59e575591c8bce91f4cb846208b0624a9d5d6f1ae9c9	1081344	1	2871	18942	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/urn_cts_langnet_author.grc.matthew-the-evangelist/civ0003.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.015	1 Chronicles (1 Paraleipomena)	Septuagint (Old Greek Bible)	civ0002	civ0002.015		urn:ctsv2:grc:1-chronicles-1-paraleipomena-exekonta-en-eton	langnet:reader:phi:civ0002.015:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2222	16465	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.017	1 Esdras	Septuagint (Old Greek Bible)	civ0002	civ0002.017		urn:ctsv2:grc:1-esdras-kuriou-en-toi	langnet:reader:phi:civ0002.017:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	1287	9407	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.013	1 Kings (3 Kingdoms)	Septuagint (Old Greek Bible)	civ0002	civ0002.013		urn:ctsv2:grc:1-kings-3-kingdoms-kai-eiselthon-oi	langnet:reader:phi:civ0002.013:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2508	19754	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.023	1 Maccabees	Septuagint (Old Greek Bible)	civ0002	civ0002.023		urn:ctsv2:grc:1-maccabees-kai-tei-pemptei	langnet:reader:phi:civ0002.023:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2442	17721	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.011	1 Samuel (1 Kingdoms)	Septuagint (Old Greek Bible)	civ0002	civ0002.011		urn:ctsv2:grc:1-samuel-1-kingdoms-autes-eos-tou	langnet:reader:phi:civ0002.011:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2524	19817	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.016	2 Chronicles (2 Paraleipomena)	Septuagint (Old Greek Bible)	civ0002	civ0002.016		urn:ctsv2:grc:2-chronicles-2-paraleipomena-kai-en-chalkoi	langnet:reader:phi:civ0002.016:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2639	20622	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.018	2 Esdras (Ezra and Nehemiah)	Septuagint (Old Greek Bible)	civ0002	civ0002.018		urn:ctsv2:grc:2-esdras-ezra-and-nehemiah-uioi-baithleem-ekaton	langnet:reader:phi:civ0002.018:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	1871	13888	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.014	2 Kings (4 Kingdoms)	Septuagint (Old Greek Bible)	civ0002	civ0002.014		urn:ctsv2:grc:2-kings-4-kingdoms-basileion-d	langnet:reader:phi:civ0002.014:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2507	19557	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.024	2 Maccabees	Septuagint (Old Greek Bible)	civ0002	civ0002.024		urn:ctsv2:grc:2-maccabees-thusiasteriou-lathraios-katekrupsan	langnet:reader:phi:civ0002.024:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	1700	11874	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.012	2 Samuel (2 Kingdoms)	Septuagint (Old Greek Bible)	civ0002	civ0002.012		urn:ctsv2:grc:2-samuel-2-kingdoms-basileion-to-epi	langnet:reader:phi:civ0002.012:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2389	18842	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.025	3 Maccabees	Septuagint (Old Greek Bible)	civ0002	civ0002.025		urn:ctsv2:grc:3-maccabees-ton-de-iereon	langnet:reader:phi:civ0002.025:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	707	4891	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.026	4 Maccabees	Septuagint (Old Greek Bible)	civ0002	civ0002.026		urn:ctsv2:grc:4-maccabees-epideixai-oti-autokrator	langnet:reader:phi:civ0002.026:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	1205	8103	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.037	Amos	Septuagint (Old Greek Bible)	civ0002	civ0002.037		urn:ctsv2:grc:amos-kai-exapostelo-pur	langnet:reader:phi:civ0002.037:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	425	3192	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.050	Baruch	Septuagint (Old Greek Bible)	civ0002	civ0002.050		urn:ctsv2:grc:baruch-barouch-civ0002-050	langnet:reader:phi:civ0002.050:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	406	2949	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.059	Bel and the Dragon (Theodotion version)	Septuagint (Old Greek Bible)	civ0002	civ0002.059		urn:ctsv2:grc:bel-and-the-dragon-theodotion-version-kai-en-eidolon	langnet:reader:phi:civ0002.059:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	111	841	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.031	Canticles (Song of Solomon, Song of Songs)	Septuagint (Old Greek Bible)	civ0002	civ0002.031		urn:ctsv2:grc:canticles-song-of-solomon-song-of-songs-aisma-aismaton-o	langnet:reader:phi:civ0002.031:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	368	2096	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.056	Daniel (Old Greek version)	Septuagint (Old Greek Bible)	civ0002	civ0002.056		urn:ctsv2:grc:daniel-old-greek-version-eorake-kathaper-su	langnet:reader:phi:civ0002.056:edition	legacy text dump + IDT (verse)	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	1398	10678	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.057	Daniel (Theodotion version)	Septuagint (Old Greek Bible)	civ0002	civ0002.057		urn:ctsv2:grc:daniel-theodotion-version-apekrithe-o-basileus	langnet:reader:phi:civ0002.057:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	1408	10731	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.005	Deuteronomy	Septuagint (Old Greek Bible)	civ0002	civ0002.005		urn:ctsv2:grc:deuteronomy-kurios-tes-phones	langnet:reader:phi:civ0002.005:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	2879	22129	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.052	Epistle of Jeremiah (Letter of Jeremiah)	Septuagint (Old Greek Bible)	civ0002	civ0002.052		urn:ctsv2:grc:epistle-of-jeremiah-letter-of-jeremiah-kai-gar-otan	langnet:reader:phi:civ0002.052:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	147	1069	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.019	Esther	Septuagint (Old Greek Bible)	civ0002	civ0002.019		urn:ctsv2:grc:esther-echthe-esther-pros	langnet:reader:phi:civ0002.019:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	645	4848	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.002	Exodus	Septuagint (Old Greek Bible)	civ0002	civ0002.002		urn:ctsv2:grc:exodus-mouses-to-onoma	langnet:reader:phi:civ0002.002:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	3292	25047	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.053	Ezekiel	Septuagint (Old Greek Bible)	civ0002	civ0002.053		urn:ctsv2:grc:ezekiel-kai-laleseis-tous	langnet:reader:phi:civ0002.053:edition	legacy text dump + IDT	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	3807	29609	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
phi	grc	langnet:reader:phi:civ0002.001	Genesis	Septuagint (Old Greek Bible)	civ0002	civ0002.001		urn:ctsv2:grc:genesis-genesis-civ0002-001	langnet:reader:phi:civ0002.001:edition	legacy text dump + IDT (line, verse, Chapter)	/home/nixos/Classics-Data/phi-latin/civ0002.txt		diogenes_text	text	1273b468e2c3205a20ac7308181736f1c0e2fa2ea5439f0756cf5cd70f70bba1	4775936	1	4337	33495	phi_idt_legacy	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/phi/langnet/civ0002/civ0002.duckdb	0	
