collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa050	De Mendacio	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa050	urn:cts:latinLit:stoa0040.stoa050	urn:ctsv2:lat:de-mendacio-magna-quaestio-est	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa050.opp-lat1	De Mendacio	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa050/stoa0040.stoa050.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa050.opp-lat1	opengreekandlatin_tei	text		180866	1	43	17645	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa050/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa050.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa053	De Natura Boni	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa053	urn:cts:latinLit:stoa0040.stoa053	urn:ctsv2:lat:de-natura-boni-viii-de-natura	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa053.opp-lat1	De Natura Boni	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa053/stoa0040.stoa053.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa053.opp-lat1	opengreekandlatin_tei	text		118950	1	48	11809	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa053/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa053.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa054	De Natura et Gratia	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa054	urn:cts:latinLit:stoa0040.stoa054	urn:ctsv2:lat:de-natura-et-gratia-librum-quem-misistis	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa054.opp-lat1	De Natura et Gratia	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa054/stoa0040.stoa054.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa054.opp-lat1	opengreekandlatin_tei	text		247585	1	86	25579	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa054/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa054.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa033	De Natura et Origine Animae	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa033	urn:cts:latinLit:stoa0040.stoa033	urn:ctsv2:lat:de-natura-et-origine-animae-sinceritatem-tuam-erga	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa033.opp-lat1	De Natura et Origine Animae	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa033/stoa0040.stoa033.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa033.opp-lat1	opengreekandlatin_tei	text		440279	1	122	46233	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa033/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa033.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056a	De Nuptiis et Concupiscentia	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa056a	urn:cts:latinLit:stoa0040.stoa056a	urn:ctsv2:lat:de-nuptiis-et-concupiscentia-cum-diu-moleste	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056a.opp-lat1	De Nuptiis et Concupiscentia	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa056a/stoa0040.stoa056a.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa056a.opp-lat1	opengreekandlatin_tei	text		393229	1	103	37596	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa056a/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa056a.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa055	De Opere Monachorum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa055	urn:cts:latinLit:stoa0040.stoa055	urn:ctsv2:lat:de-opere-monachorum-iussioni-tuae-sancte	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa055.opp-lat1	De Opere Monachorum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa055/stoa0040.stoa055.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa055.opp-lat1	opengreekandlatin_tei	text		234413	1	41	21465	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa055/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa055.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056	De Ordine	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa056	urn:cts:latinLit:stoa0040.stoa056	urn:ctsv2:lat:de-ordine-ordinem-rerum-zenobi	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056.opp-lat1	De Ordine	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa056/stoa0040.stoa056.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa056.opp-lat1	opengreekandlatin_tei	text		244999	1	96	24949	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa056/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa056.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056b	De Patientia	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa056b	urn:cts:latinLit:stoa0040.stoa056b	urn:ctsv2:lat:de-patientia-virtus-animi-quae	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056b.opp-lat1	De Patientia	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa056b/stoa0040.stoa056b.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa056b.opp-lat1	opengreekandlatin_tei	text		111085	1	25	9678	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa056b/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa056b.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056c	De Peccato Originali	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa056c	urn:cts:latinLit:stoa0040.stoa056c	urn:ctsv2:lat:de-peccato-originali-iam-nunc-diligenter	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa056c.opp-lat1	De Peccato Originali	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa056c/stoa0040.stoa056c.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa056c.opp-lat1	opengreekandlatin_tei	text		132956	1	48	12876	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa056c/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa056c.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa057	De Peccatorum Meritis et Remissione et de Baptismo Parvulorum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa057	urn:cts:latinLit:stoa0040.stoa057	urn:ctsv2:lat:de-peccatorum-meritis-et-remissione-et-de-baptismo-parvulorum-quamuis-in-mediis	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa057.opp-lat1	De Peccatorum Meritis et Remissione et de Baptismo Parvulorum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa057/stoa0040.stoa057.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa057.opp-lat1	opengreekandlatin_tei	text		574520	1	156	57541	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa057/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa057.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa057a	De Perfectione Iustitiae Hominis	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa057a	urn:cts:latinLit:stoa0040.stoa057a	urn:ctsv2:lat:de-perfectione-iustitiae-hominis-caritas-uestra-quae	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa057a.opp-lat1	De Perfectione Iustitiae Hominis	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa057a/stoa0040.stoa057a.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa057a.opp-lat1	opengreekandlatin_tei	text		163900	1	44	16547	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa057a/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa057a.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa060	De Sancta Virginitate	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa060	urn:cts:latinLit:stoa0040.stoa060	urn:ctsv2:lat:de-sancta-virginitate-librum-de-bono	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa060.opp-lat1	De Sancta Virginitate	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa060/stoa0040.stoa060.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa060.opp-lat1	opengreekandlatin_tei	text		263098	1	57	23254	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa060/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa060.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa062	De Spiritu et Littera	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa062	urn:cts:latinLit:stoa0040.stoa062	urn:ctsv2:lat:de-spiritu-et-littera-lectis-opusculis-quae	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa062.opp-lat1	De Spiritu et Littera	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa062/stoa0040.stoa062.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa062.opp-lat1	opengreekandlatin_tei	text		271349	1	69	28806	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa062/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa062.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa064	De Utilitate Credendi	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa064	urn:cts:latinLit:stoa0040.stoa064	urn:ctsv2:lat:de-utilitate-credendi-si-mihi-honorate	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa064.opp-lat1	De Utilitate Credendi	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa064/stoa0040.stoa064.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa064.opp-lat1	opengreekandlatin_tei	text		158956	1	36	15180	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa064/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa064.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa032	De agone christiano	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa032	urn:cts:latinLit:stoa0040.stoa032	urn:ctsv2:lat:de-agone-christiano-corona-uictoriae-non	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa032.opp-lat1	De agone christiano	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa032/stoa0040.stoa032.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa032.opp-lat1	opengreekandlatin_tei	text		141055	1	35	12853	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa032/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa032.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa035	De bono coniugali	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa035	urn:cts:latinLit:stoa0040.stoa035	urn:ctsv2:lat:de-bono-coniugali-quoniam-unusquisque-homo	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa035.opp-lat1	De bono coniugali	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa035/stoa0040.stoa035.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa035.opp-lat1	opengreekandlatin_tei	text		167122	1	36	15219	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa035/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa035.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa038a	De diuinatione daemonum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa038a	urn:cts:latinLit:stoa0040.stoa038a	urn:ctsv2:lat:de-diuinatione-daemonum-quodam-die-in	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa038a.opp-lat1	De diuinatione daemonum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa038a/stoa0040.stoa038a.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa038a.opp-lat1	opengreekandlatin_tei	text		80875	1	15	6926	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa038a/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa038a.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa040	Du Duabus Animabus	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa040	urn:cts:latinLit:stoa0040.stoa040	urn:ctsv2:lat:du-duabus-animabus-opitulante-dei-misericordia	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa040.opp-lat1	Du Duabus Animabus	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa040/stoa0040.stoa040.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa040.opp-lat1	opengreekandlatin_tei	text		108876	1	24	10178	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa040/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa040.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa020	Epistula ad Catholicos de Secta Donatistarum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa020	urn:cts:latinLit:stoa0040.stoa020	urn:ctsv2:lat:epistula-ad-catholicos-de-secta-donatistarum-meministis-fratres-petiliani	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa020.opp-lat1	Epistula ad Catholicos de Secta Donatistarum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa020/stoa0040.stoa020.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa020.opp-lat1	opengreekandlatin_tei	text		280938	1	75	28994	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa020/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa020.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa011	Epistulae	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa011	urn:cts:latinLit:stoa0040.stoa011	urn:ctsv2:lat:epistulae-academicos-ego-ne	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa011.opp-lat2	Epistulae	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa011/stoa0040.stoa011.opp-lat2.xml	urn:cts:latinLit:stoa0040.stoa011.opp-lat2	opengreekandlatin_tei	text		8370028	1	2337	793869	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa011/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa011.opp-lat2.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa066c	Gesta cum Emerito Donatistarum Episcopum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa066c	urn:cts:latinLit:stoa0040.stoa066c	urn:ctsv2:lat:gesta-cum-emerito-donatistarum-episcopum-gloriosissimis-imperatoribus-honorio	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa066c.opp-lat1	Gesta cum Emerito Donatistarum Episcopum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa066c/stoa0040.stoa066c.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa066c.opp-lat1	opengreekandlatin_tei	text		50376	1	14	4428	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa066c/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa066c.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa070a	Libellus Adversus Fulgentium Donatistam	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa070a	urn:cts:latinLit:stoa0040.stoa070a	urn:ctsv2:lat:libellus-adversus-fulgentium-donatistam-libellum-quem-mihi	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa070a.opp-lat1	Libellus Adversus Fulgentium Donatistam	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa070a/stoa0040.stoa070a.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa070a.opp-lat1	opengreekandlatin_tei	text		88978	1	26	8099	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa070a/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa070a.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa080a	Liber de Divinis Scripturis sive Speculum quod fertur S. Augustini	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa080a	urn:cts:latinLit:stoa0040.stoa080a	urn:ctsv2:lat:liber-de-divinis-scripturis-sive-speculum-quod-fertur-s-augustini-i-de-vno	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa080a.opp-lat1	Liber de Divinis Scripturis sive Speculum quod fertur S. Augustini	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa080a/stoa0040.stoa080a.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa080a.opp-lat1	opengreekandlatin_tei	text		1448061	1	144	136965	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa080a/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa080a.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa063	Liber de Unico Baptismo	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa063	urn:cts:latinLit:stoa0040.stoa063	urn:ctsv2:lat:liber-de-unico-baptismo-respondere-diuersa-sentientibus	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa063.opp-lat1	Liber de Unico Baptismo	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa063/stoa0040.stoa063.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa063.opp-lat1	opengreekandlatin_tei	text		113772	1	35	10002	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa063/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa063.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa080	Liber qui appellatur Speculum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa080	urn:cts:latinLit:stoa0040.stoa080	urn:ctsv2:lat:liber-qui-appellatur-speculum-i-haec-de	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa080.opp-lat1	Liber qui appellatur Speculum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa080/stoa0040.stoa080.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa080.opp-lat1	opengreekandlatin_tei	text		1072128	1	51	99004	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa080/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa080.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa070	Locutiones in Heptateuchum	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa070	urn:cts:latinLit:stoa0040.stoa070	urn:ctsv2:lat:locutiones-in-heptateuchum-et-diuidant-inter	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa070.opp-lat1	Locutiones in Heptateuchum	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa070/stoa0040.stoa070.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa070.opp-lat1	opengreekandlatin_tei	text		434770	1	735	38477	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa070/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa070.opp-lat1.duckdb	1	opengreekandlatin_csel
opengreekandlatin_csel	lat	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa072	Psalmus Contra Partem Donati	Augustine	urn:cts:latinLit:stoa0040	stoa0040.stoa072	urn:cts:latinLit:stoa0040.stoa072	urn:ctsv2:lat:psalmus-contra-partem-donati-omnes-qui-gaudetis	urn:langnet:ogl:opengreekandlatin_csel:urn:cts:latinLit:stoa0040.stoa072.opp-lat1	Psalmus Contra Partem Donati	/home/nixos/opengreekandlatin/csel-dev/data/stoa0040/stoa072/stoa0040.stoa072.opp-lat1.xml	urn:cts:latinLit:stoa0040.stoa072.opp-lat1	opengreekandlatin_tei	text		43144	1	289	2427	opengreekandlatin_csel_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/opengreekandlatin_csel/langnet/urn_cts_latinLit_stoa0040/stoa0040.stoa072/urn_langnet_ogl_opengreekandlatin_csel_urn_cts_latinLit_stoa0040.stoa072.opp-lat1.duckdb	1	opengreekandlatin_csel
